x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.03738050041333391,-0.4162195521314572,0.03352796295388897,-0.09091620858482391,-0.774015322429628,0.01854353662166066,-0.30676397107442943,-0.9005074288048501,-0.009845712300411773,-0.4886312851350415,-0.8808011772857632,-0.04640860817376823,-0.13240655918302602,-1.0667425323032607,-0.03913479459104018,-0.3650629908204123,-1.4373226531598446,-0.09408983544116624,-0.5121036638672115,-1.6568448529921564,-0.1135464843816835,-0.6222706397145497,-1.8206018210635957,-0.12742200426969577,-0.2781013070430275,-0.9605517492675549,-0.08492298669338788,-0.5794015197968777,-1.000442773072023,-0.15141759402680893,-0.5435008300278318,-0.8151747227743064,-0.1371401896820711,-0.435952717592595,-0.7312832811490116,-0.11823390092043551,-0.42669135643178846,-0.7767587198447784,-0.1260708901661044,-0.6624595415556145,-0.7744968082912328,-0.1821120896198598,-0.6111161792399963,-0.6238102084335607,-0.13521427474618378,-0.5169260492636635,-0.5706182232338559,-0.09646556103779132,-0.5674193415621329,-0.5763328742345704,-0.16476271823585598,-0.7418178086193766,-0.5931020848062935,-0.1911732213155994,-0.6860160833777571,-0.4653468478287182,-0.1445936409982493,-0.6111793585785393,-0.398142506443466,-0.10051324400799648,DOWN
0.0,0.0,0.0,0.1440952856932781,-0.3609640239596516,0.045439431396832236,0.1311113326919416,-0.7631594855378678,0.0405849555865875,-0.0030526641126679237,-1.029304773653917,0.01987150130838323,-0.16779796465493438,-1.1344595971809956,-0.008209854446702356,0.19084764702058718,-1.0178498963920908,-0.013592657450922911,0.10520969719060841,-1.457332223391294,-0.05275418315017287,0.05161332370583283,-1.7106634558103966,-0.06414052109572477,0.011367290452730529,-1.8937184094521096,-0.07406843973895297,0.0383932028987666,-0.9992627091867153,-0.061249167086735876,-0.2385569206188335,-1.2106784826661003,-0.1084814817035546,-0.27700119823519315,-1.0418210341999385,-0.08930198210627857,-0.2166435451933497,-0.9202661610642472,-0.07204017854612847,-0.13826179315496634,-0.9169182344312791,-0.10419928478124744,-0.36714364268330457,-1.053148646772886,-0.14354490848882825,-0.37631060475476996,-0.892679481987448,-0.09917998682094993,-0.3097052685412415,-0.7976887383139349,-0.0684280800719321,-0.30992898424640103,-0.8078515518521885,-0.14460944437052003,-0.47653967276984943,-0.9095489124717917,-0.16532718070714336,-0.47681372450866993,-0.7655889114643695,-0.12585200370957292,-0.42776521694147074,-0.6657087133178077,-0.09002838541803755,DOWN
0.0,0.0,0.0,0.31191416254403415,-0.20770950483765788,0.05017444886906816,0.5363564620882049,-0.5926745512267718,0.04655637377980715,0.5457433578605757,-0.9630745260086852,0.026948310183385237,0.43625139892788095,-1.2103733148088387,0.0008859952163002019,0.7072796801159259,-0.7030512472044387,-0.002501627539232715,0.8576992931351151,-1.1798883739921497,-0.056480832913728386,0.9531626549658628,-1.4579161690007085,-0.07250176778316979,1.0396582563988603,-1.661465062944385,-0.08714981282311927,0.5863725011987401,-0.81004153587204,-0.06413377901795414,0.48253065608428075,-1.4147187067712512,-0.1418661934937645,0.34468580833849694,-1.2914403387022357,-0.11723442186087131,0.33261700939638056,-1.1034243295152202,-0.08456477310571116,0.41162027266020623,-0.9029070093505752,-0.12276272299411847,0.2742168547238634,-1.413125710733779,-0.18918938756062256,0.16039132701863437,-1.2663156840511192,-0.1230674967185461,0.1803469582871105,-1.1057579701452473,-0.06789523885800072,0.21320965924694446,-0.9751374579942699,-0.1787145673711975,0.10729959461594964,-1.3541285345646017,-0.21820864529657583,0.014476363224442214,-1.2197850864769035,-0.16453837231030558,0.012098603081297116,-1.0612115772700341,-0.1145115379997522,DOWN
0.0,0.0,0.0,0.410909483810773,-0.032201684420283726,0.04570067555013614,0.7512562928473191,-0.29908785302207913,0.022684951673756427,0.8861030709642606,-0.6471707163113377,-0.015547433775786566,0.8606187700076785,-0.9345346912070615,-0.061591003769040635,0.9983218107046028,-0.355030012133011,-0.06336376237717706,1.1917404326290102,-0.9162788356693459,-0.1337114014919783,1.3079034337894364,-1.239945740613079,-0.16671122178013176,1.4066172816771343,-1.4781022054681658,-0.19762107359324319,0.8760186285901281,-0.4822772671016862,-0.13387388081094911,0.8313705668137342,-1.1531884581036722,-0.22291180053744147,0.6865737524293721,-1.053396705115112,-0.2089939618594084,0.6424837681830204,-0.8552821038220155,-0.19464005040407825,0.6893737025693887,-0.6139320329965824,-0.19900466293853253,0.5569587187349491,-1.1752079502540331,-0.2540906305794244,0.44202715376170776,-1.0373293316192898,-0.19965580872873112,0.44881944339555313,-0.8499422501397508,-0.169421025531877,0.47711724135270966,-0.7304708931313113,-0.2641095798593155,0.3598938663227315,-1.157765968848659,-0.29219803233652697,0.25924759862015634,-1.0281365914195275,-0.25274170525968026,0.25635627357755314,-0.8583394443126323,-0.2245001035316763,DOWN
0.0,0.0,0.0,0.4479694482862679,-0.09133900264227886,0.09178237512067358,0.8014039562458,-0.36549598367589964,0.0649810751359917,0.9268364084690874,-0.6909510397778491,0.0093543664858411,0.8650389713465567,-1.0061949543114872,-0.0680558535293062,0.995219132076064,-0.32596357908841916,-0.08801877449274875,1.2621802542801286,-0.860055101317807,-0.17987206948715947,1.4029156284020128,-1.2242403023533284,-0.2232591537286248,1.5104797895454691,-1.500523081851066,-0.2639180444690565,0.8775176082925028,-0.47954441622920124,-0.19844846805185776,0.8779430437944036,-1.2438441220527452,-0.309144721387868,0.6866797914528504,-1.1535887043233302,-0.2909687954488067,0.597232149558892,-0.9230226584512382,-0.2737059052938844,0.6775139662879127,-0.6591733521630214,-0.2968836288517269,0.5536643134075963,-1.3528380085012115,-0.3743791059238245,0.36915769393982817,-1.2023041721430865,-0.2991909872600806,0.31862085192514356,-0.9648346250634898,-0.2558215397162604,0.4318118630090553,-0.8393259805825686,-0.39004109676507087,0.26927516036351173,-1.3583362624593258,-0.4537764374177346,0.10827333523373973,-1.2131445031692332,-0.406546244574985,0.07377168821816825,-1.0013434726398929,-0.3687849652161428,DOWN
0.0,0.0,0.0,0.3325534639186825,-0.18869393630657214,0.057345083479516834,0.5877512584182959,-0.5699666408974595,0.03708948851336621,0.6367588175646424,-1.0033442398845576,0.00614148441602216,0.578511398064378,-1.2964345239962305,-0.03195937665857838,0.7858549073142109,-0.6749436757786628,-0.06534375759144191,0.8207902973521521,-1.2886653663067218,-0.12749648515511436,0.8387083159580391,-1.6187234452226942,-0.15004058823374827,0.8728602593959206,-1.8546284558547328,-0.17157413695901372,0.6253139157460654,-0.7803733124436807,-0.1367834757073679,0.47040462691075563,-1.4490048640158535,-0.2096114661030512,0.33729996058999684,-1.3286426592138025,-0.18400597265895005,0.321312081023029,-1.131373336648678,-0.1623950443431981,0.4220114215280101,-0.8718307675308342,-0.20000998945394818,0.21603153968836164,-1.414699015720836,-0.24632157152484307,0.11236826501856696,-1.2578249086271536,-0.17384581568295074,0.13697785418102124,-1.0817969876766986,-0.13111978329308394,0.19511718589510618,-0.9428930445845778,-0.2605599066195251,0.027453538290618997,-1.3403609446601872,-0.28699111987280057,-0.061559917790532624,-1.1856174579324827,-0.23555830938242872,-0.04005019520782958,-1.0229921693352935,-0.19751795846333853,DOWN
0.0,0.0,0.0,0.20863707544401755,-0.34982132406640537,0.031974744181722074,0.2684552766109345,-0.8221656990144116,0.009685646370153936,0.14863423721510274,-1.1899227607704121,-0.020623992657850736,-0.008377380823104338,-1.3691679531223653,-0.060757741211265884,0.34628236913884575,-0.9828074219221773,-0.07860679515994644,0.22815882212439464,-1.537516053049443,-0.15011418028697365,0.17978204213854707,-1.8510178647140632,-0.17343505362839484,0.16976700069086142,-2.0993142799218276,-0.18952810175336107,0.16969665163306222,-0.9854963452111465,-0.13808221265476103,-0.11271297994451292,-1.5372916839614454,-0.23081147347247716,-0.19416386696138282,-1.3713419960979405,-0.20828808908673435,-0.1551706229276281,-1.1761806215661692,-0.17437221818429663,-0.04157839661952521,-0.9498253997043539,-0.1916446209354119,-0.30993597919006083,-1.413592097674658,-0.2732331531291177,-0.3552664813707432,-1.2372115843972722,-0.20292663196952057,-0.2913979507298725,-1.0784269831282853,-0.14006029786240096,-0.26249266809740257,-0.8856714996296865,-0.24085672294581245,-0.47059289375482627,-1.2405462699676342,-0.2888951672014389,-0.4872875899264356,-1.0811430176820542,-0.2294578384043426,-0.426830170576526,-0.9231140260604589,-0.17462473565983125,DOWN
0.0,0.0,0.0,0.12242182946298101,-0.4151927450110865,0.03242219212264557,0.07377257544709884,-0.91026052357534,-0.003725232182057906,-0.11373500964215315,-1.264258762886612,-0.044150808684772884,-0.3143294660090244,-1.412747615424747,-0.09606180215751067,0.15629055703552758,-1.1003476084440402,-0.14114371749350876,-0.10843112441097774,-1.65303418238336,-0.23540942624577865,-0.2480909455204272,-1.9681904204920833,-0.26456569263068247,-0.3350843385629736,-2.2244846663666227,-0.28279196379047433,0.0007815561013030045,-0.9999996945849836,-0.20973479173734813,-0.4448760755708387,-1.4978081460842574,-0.3298871305711722,-0.48453877145394697,-1.2996050326002844,-0.3015103539650641,-0.38859893124494543,-1.1069664040801763,-0.2595564102922805,-0.199480586987036,-0.8577479757610419,-0.26897160879694326,-0.6193334969940723,-1.2562642826541235,-0.37287672723946935,-0.6127526244533651,-1.0526303874273482,-0.2889110132507926,-0.4970840231378794,-0.9135148599760067,-0.2129454466879517,-0.41300001218565785,-0.695295888105413,-0.32233095380700383,-0.730716788526115,-0.979508825118442,-0.38975900754371956,-0.6893463378648874,-0.8002944861865623,-0.3258916529064783,-0.5751472564972638,-0.6741666465324881,-0.2648540053946468,DOWN
0.0,0.0,0.0,0.07915583134057796,-0.4213433168642477,0.023924561398224607,0.0002503424506801605,-0.9136292525769847,-0.02329185979018032,-0.20910737170640487,-1.2608827546802848,-0.07505958872087111,-0.4296715643054248,-1.3983188742848554,-0.13836203354356208,0.08684572910525612,-1.113299986820463,-0.16615044335897092,-0.2168512510353069,-1.6501581936672935,-0.27088684737797697,-0.37533381604861266,-1.951240957444351,-0.3070619797514856,-0.47805672540161975,-2.1951261286975043,-0.33129033192565716,-0.05278501217147293,-0.9986058994869085,-0.2326506770776205,-0.5379932340596602,-1.440740133307408,-0.3576607091059722,-0.5669016582019968,-1.2326280024925018,-0.3262960353936912,-0.4524949225138088,-1.0612994752853964,-0.2872726977912284,-0.23643760120909585,-0.8440493735659549,-0.29122932250785155,-0.6903202506599613,-1.2015765809686838,-0.39764708135009924,-0.6851519284083958,-0.9945695399925616,-0.3071357918794227,-0.5605794505492266,-0.8590314970479501,-0.23127687278745024,-0.43880906375525064,-0.6733160579294402,-0.3460411184749441,-0.7824941251632622,-0.9157543346795098,-0.4226077205516135,-0.7540873288317047,-0.7395097134903564,-0.3647797930812699,-0.6431903377274873,-0.6169904208905322,-0.30945944481235427,DOWN
0.0,0.0,0.0,0.03672559601603293,-0.3920526357185249,-0.007170172481283395,-0.07416898832125131,-0.8725119899620153,-0.05311008878883798,-0.2883538908287883,-1.1717110613487955,-0.09918452207031916,-0.4992288964716313,-1.2903527139862365,-0.15287638904799772,-0.013754852887578944,-1.1009775264069301,-0.14646004629582937,-0.3070687518277501,-1.5524379526298122,-0.24126425832232798,-0.46922782977010635,-1.8009042002090772,-0.2727526018794191,-0.577127775560156,-2.014539976988204,-0.2956667709669147,-0.11419228308162291,-0.9934586667217747,-0.19666003044295227,-0.5845238324314671,-1.3076193636616322,-0.3210949621440238,-0.5970224892348666,-1.091155095147007,-0.30042106724256373,-0.4863441060652596,-0.9503280059570917,-0.2673979425120572,-0.25725499329528323,-0.8266405377409406,-0.24377733400605175,-0.6951311300031412,-1.0536021300710106,-0.3575260681940643,-0.6788733490060996,-0.8314575334067781,-0.28441970966350905,-0.5667780910634946,-0.7108753280707393,-0.2169460172303969,-0.4195875789840731,-0.6363885576829895,-0.2906271333155398,-0.7498157241809451,-0.7915612673480379,-0.3791413740651892,-0.7266815683022135,-0.6093735067194824,-0.339105381692465,-0.6349737860341906,-0.4909247105711076,-0.2941393507281964,DOWN
0.0,0.0,0.0,0.003818048331505747,-0.3972768055392996,-0.008539470890148495,-0.14992524448181688,-0.8570164106873002,-0.05991624834787378,-0.38604054185879894,-1.1402093388508037,-0.11239375480226198,-0.6086221163342086,-1.2326520838295938,-0.17446510685749614,-0.1181496866409585,-1.1328168592325933,-0.1525325118568675,-0.44679038867442067,-1.536926065096415,-0.2558380661642994,-0.630002183733339,-1.7651424560172022,-0.29605328069452547,-0.760691059950629,-1.9546778254691104,-0.32552292796204174,-0.19441403523092393,-0.9809195598545424,-0.20803819917020464,-0.7049622978309931,-1.1950571974395958,-0.3423501701058207,-0.6808330873255773,-0.9796537108589946,-0.3259175788506433,-0.5457320599745982,-0.8656585999444644,-0.29629335362385856,-0.3118143322873369,-0.7627235283843833,-0.26061198970001553,-0.7787913483705989,-0.8854740221516478,-0.3850411401275975,-0.7187562133327874,-0.6853457822888577,-0.3107333068506593,-0.5827703566615228,-0.6070679399141063,-0.24188169386192634,-0.44772712565510253,-0.5241975781907594,-0.31271852949897927,-0.7988146193187813,-0.6106988589488892,-0.4063885198771401,-0.7356680780489772,-0.45400795256306,-0.3613171583323348,-0.61765644833672,-0.3767676090979952,-0.31228328485705303,DOWN
0.0,0.0,0.0,-0.01973971127382007,-0.3982443299216271,-0.0061401731872173385,-0.20274661500343857,-0.828730289895235,-0.051468357182943215,-0.45371214760366635,-1.0679997484523147,-0.0994303130816916,-0.6751430350739328,-1.0903691271127678,-0.15560500769222477,-0.22215092063079392,-1.1078546510872957,-0.13564872564587005,-0.5822894665841659,-1.4489160208165528,-0.23456240988983765,-0.7853102865933831,-1.6542463482771412,-0.27468454806261894,-0.9309902444013425,-1.8259091360965252,-0.30549005934376694,-0.29652494477560104,-0.9550251081127799,-0.19228695113206232,-0.8283397818925654,-1.0502265161277997,-0.3246223106996027,-0.7819364107041722,-0.836643685193059,-0.30718916663285045,-0.6293052797711687,-0.7465709344267086,-0.2761083341420679,-0.3975846262182884,-0.726395631404233,-0.2473728637484679,-0.8630159342277816,-0.7581587639203158,-0.37344710919428736,-0.7878887719495492,-0.5726400203720755,-0.30169657247817927,-0.6424608039681869,-0.5211922789383776,-0.233606857715709,-0.5101495925182127,-0.4733137762931627,-0.3024828155845024,-0.8576352871525149,-0.48444488783830464,-0.4001177930258076,-0.7835977576335441,-0.3323730567105748,-0.3583063211538032,-0.6598154326222441,-0.2761503585281156,-0.310331797752494,DOWN
0.0,0.0,0.0,-0.08271439347097595,-0.4122195455712298,-0.0003008874314048987,-0.32953494926679366,-0.8159688423283786,-0.044554004664347564,-0.6175529751262986,-1.0052545343225454,-0.0915372319881537,-0.8576966557593177,-0.9870791866763832,-0.14991717894693962,-0.4047171272052263,-1.0731927669907737,-0.1361875281260107,-0.809387364295665,-1.3548882498849384,-0.23495878309648024,-1.0449591432440073,-1.5300346088914767,-0.2804101451624122,-1.2195910969026056,-1.6940058755166343,-0.31549166017412417,-0.4711100649575505,-0.8820744337615123,-0.19604225437087322,-1.0083566734437102,-0.9210581360413392,-0.33281057026805283,-0.9343518300622825,-0.7264105709705087,-0.3244129087375777,-0.7676339114423544,-0.6404150243933419,-0.296934724007622,-0.543390830423835,-0.6070634485611215,-0.250898419309005,-1.024973559984102,-0.5835333883976964,-0.37660507128289666,-0.9204092969652893,-0.41629182499834316,-0.30372007587070177,-0.7626390747814412,-0.37054601380026636,-0.23382006647576123,-0.6111368829171705,-0.3075658910527975,-0.3045508162541172,-0.9575497326638137,-0.27311112710124125,-0.39807372766229765,-0.8572037320895809,-0.1369722619106043,-0.34913569288607527,-0.7211591091000933,-0.08566338901527296,-0.29601892310809574,DOWN
0.0,0.0,0.0,-0.13539614705754188,-0.4013326659970356,0.004915960530347385,-0.4376639964833774,-0.7612337865521807,-0.030632886162556876,-0.742099005118838,-0.8697841076218339,-0.07341259704882602,-0.9702415439366974,-0.7902075461458389,-0.1291320479188355,-0.5445473401959593,-1.0074043685793448,-0.10618815840261246,-0.9756930164182975,-1.1844479127067735,-0.19324499544097912,-1.2425842466651913,-1.2983918651133584,-0.23340518532061716,-1.4512485029989952,-1.3979435667222462,-0.2679473739633036,-0.5738459852995174,-0.8189632379756898,-0.16590787984547847,-1.0857738008790614,-0.7057612478386441,-0.3009089314404567,-0.9973980721652952,-0.498775935995291,-0.29864318188893757,-0.8369190351575543,-0.41686068639789564,-0.27600873418618116,-0.603000359961776,-0.5313342952633213,-0.22174567929322236,-1.0747549520129434,-0.4137791495526316,-0.35979157683494295,-0.9767430215655727,-0.22570146522198867,-0.299586230781632,-0.8233327929543356,-0.1633451654521709,-0.23281890659180407,-0.6321141793386925,-0.210036930855168,-0.2738048702271855,-1.0002227588700585,-0.12659498529754082,-0.3797719248869916,-0.9131151030673748,0.012302213114296717,-0.33832943727453396,-0.7811109734822249,0.07315907539435856,-0.2864023003332117,DOWN
